1348853605236505_1348998698555329,تحية من القلب لكل الأحبة الاوفياء في فلسطين الحبيبة,1
1346750918780107_1346760755445790,تحية من غزة للمنتخب المصري الحبيب ويا_ربيكسب ونفرح فيه  اتابع,1
1348853605236505_1349139891874543,تحيةللشعب السوري,1
1346767815445084_1346801428775056,تحيه لاهلنا في فلسطين  مصر فى كأس العالم 2018,1
1348853605236505_1349998385122027,تحيه لك,1
1348853605236505_1348942471894285,تحيه للفنان القدير قاسم وتحيه لنسور سوريا نسور العرب نسور العمالقه نسور الأوفياء,1
1348853605236505_1348939691894563,تحيى سورية 😃,1
1345046102283922_1345425912245941,تخيل لو كان عندك امكانيات و قررت تنبسط 😍  احسن ما يكون ما عندك امكانيات و تقرر تنبسط 😏,1
1338724576249408_1339039696217896,تدوم المحبه يا_رب,1
1342430042545528_1342441015877764,تر فع الراس,1
1341479695973896_1341771565944709,تستاهل كل خير,1
1338044766317389_1338501809605018,تستعجيليش غلبت حالك😀,1
1346377122150820_1346378312150701,تسلم فوزنا هو فوزكم Qasem Al Najjar قاسم النجار,1
1346377122150820_1347095902078942,تسلم يا فنان و احنا من مصر معكم,1
1346803562108176_1346821052106427,تسلم يا قاسم النجار,1
1346803562108176_1346831792105353,تسلمولنا اخواتنا فى فلسطين,1
1340258989429300_1340263519428847,تعا غزة 😁😀,1
1346750918780107_1346757198779479,تعاال امشي في شواارع غزة بتسمعش الاا صووت معلق المبااراة,1
1339189969536202_1339283506193515,تعال على غزه,1
1346282872160245_1346856862102846,تعال علينا,1
1346443225477543_1346730465448819,تعي يا شريكة الفشل انتي  Samah Amen,1
1338724576249408_1339560236165842,تعيش الوحدة الوطنية ويحيا الشعب الفلسطيني,1
1338044766317389_1339282599526939,تفاءل يا منتصر ويا كرم,1
1339189969536202_1339957569459442,تماااام ...والمعنويات عالية .....حتروووء وتحلى ...والحياة بغزة راح تكون أحلى 😅😅,1
1339189969536202_1339192359535963,تماام ...مبسوطين 😅😅✋,1
1339189969536202_1340271626094703,تمام,1
1339189969536202_1340330792755453,تمام,1
1339189969536202_1339191759536023,تمام ✌💪,1
1339189969536202_1339193506202515,تمام أنشأء الله خير بقدم رئيس,1
1339189969536202_1340317839423415,تمام التمااااام,1
1339189969536202_1339207672867765,تمام التمام الحمد_لله,1
1339189969536202_1339194172869115,تمام الحمد_لله بس الكهرباء قطعت معلش  منستحمل,1
1339189969536202_1339194202869112,تمام الوضع😍😍,1
1339189969536202_1339213152867217,تمام انشاء_الله بوجوه الخير,1
1339189969536202_1339209599534239,تمام مشتقيلك مش ناوي تزونا,1
1339189969536202_1339196672868865,تمام وننتظر الفرج,1
1339189969536202_1340487772739755,تماموز,1
1346443225477543_1346620025459863,تنساش تغششني حب بامتحاناللرياضيات بكرا Imam Ibraheem,1
1346803562108176_1346829662105566,تنسوش مين سد الأنفاق يآ حلوين,1
1346794905442375_1346825215439344,تنسوش مين سد الأنفاق يآ حلوين,1
1338044766317389_1338356029619596,توام روحي نزليها حلوه,1
1346443225477543_1346704368784762,توفيق موسى,1
1345653782223154_1345666378888561,تونس تأهلت 😍,1
1345653782223154_1345667568888442,تونس تأهلت لكأس العالم المغرب فاضل نقطة وتتأهل ومصر تحتاج للفوز تحياتنا يا Qasem Al Najjar قاسم النجار,1
1349073751881157_1349131261875406,تيحه من ارض الشتات في لبنان والشعب الفلسطيني الي منتخبا الفدائي الفلسطيني الف_مبروووووووك,1
1350008335121032_1350325998422599,جامعة جميلة وطلاب اجمل ..كان لقاء رائع   موفقين احلا طلاب وطالبات  ..انتم امل فلسطين وكنزها الثمين,1
1338044766317389_1339226829532516,جد اتوحدو,1
1350008335121032_1350154305106435,جد جد اليوم بجنن فرغنا وكيفنا 😂😂😍💙  Mlak Madani همسات دافئة,1
1338044766317389_1338493316272534,جديدة هادي,1
1346443225477543_1346569178798281,جعفر هاشم  😍الثانوية ياريت لو نرجع يوم واحد بس,1
1343643792424153_1343846142403918,جمعة طيبة  ربنا يحفظلك ابنك,1
1343643792424153_1344208709034328,جمعة مباركة ....ماشاء الله الله_يبارك فيه,1
1343643792424153_1344124332376099,جمعه مباركه,1
1343643792424153_1343925425729323,جمعه مبركه,1
1338044766317389_1339280932860439,جميبل الف مليووون مبروووك,1
1341479695973896_1341485119306687,جميل جدا,1
1346443225477543_1347979185323947,جنة الورود بحبك يا حيوانة😘😘,1
1347736105348255_1347895491998983,جنة جنة,1
1347736105348255_1347757402012792,جنة جنة جنة والله_يا وطننا يا وطن يا حبييب يا ابو تراب الطيب حتى نارك حتى نارك جنة ...... عبد_الباسط_الساروت,1
1346282872160245_1346403665481499,جنة جنة جنة يا وطننا جنة❤️,1
1346282872160245_1346286228826576,جنة يا وطنا 💙,1
1346767815445084_1346770028778196,جول بجنننن,1
1346767815445084_1346771548778044,جوووووووووووووول جوووووول صلاح مصر,1
1347561822032350_1349134898541709,جيفارا حي ولم يمت,1
1339924086129457_1339924879462711,حاجة تحفة 😍,1
1346767815445084_1346776098777589,حبايبنا واخواتنا 😍😍😍,1
1346443225477543_1346787188776480,حببتي يا عليا كانت احلى ايام بجد,1
1338044766317389_1339883539466845,حبيبتي يا مصالحه عاش من شافك الف سلامه عليكي وين هالغيبه,1
1346803562108176_1346820302106502,حبيبي ي قاسم😍,1
1338724576249408_1338796576242208,حدث تاريخي لفرحة الشعب الفلسطيني سيكتمل بالتحرير وعندها تكون فرح اكبر لكل الشرفاء في العالم العربي والإسلامي بقدرة الله,1
1346443225477543_1346874478767751,حذيفة جندية وما زال  وسيبقى ابو خضر رفيقي😍,1
1338953806226485_1339031899552009,حرام عليكم ادعولهم بالتوفيق ايد بيد بتعمر فلسطين وهما عليهم يثبتولنا الله_يهديهم ووفقهم,1
1346803562108176_1346811148774084,حرروا القدس,1
1341721279283071_1344181342370398,حسبنا_الله ونعم الوكيل عالظالمين,1
1347679068687292_1347767415345124,حسبي_اللة ف كل حدا بتامر ع غزة أهل غزة أهل العزة,1
1348804235241442_1348805225241343,حسبي_الله عالقائم الأيسر,1
1345653782223154_1345655135556352,حسستوني راح ههههههه نكسبو لكاس العالم 😁😀 اخ ايام جزائر هلكت الالمان,1
1347736105348255_1348163681972164,حللللوة شو بحبها,1
1338044766317389_1340903026031563,حلو,1
1342430042545528_1343530602435472,حلوة,1
1340941039361095_1341514092637123,حلوة,1
1340941039361095_1341356095986256,حلوة,1
1340941039361095_1341307325991133,حلوة,1
1340941039361095_1341726842615848,حلوة,1
1340941039361095_1341490045972861,حلوة,1
1342430042545528_1342884339166765,حلوه 👍👍👍👍,1
1338609922927540_1339074306214435,حلوه يا سحيج,1
1338609922927540_1339221829533016,حلووة,1
1338609922927540_1338971786224687,حلووه رووووعه,1
1350008335121032_1350273725094493,حلوين كتير الله محيي فلسطين ويديم الفرح دوماً ونحنا من الشام منحبكن,1
1346443225477543_1346823005439565,حمزة يحيى أبو يوسف يعز الفراق ربنا يوفقق يا عسول💘💘,1
1348853605236505_1348931008562098,حياك ربي,1
1346843865437479_1346882698766929,حياكم الله_يا قاسم  يانجار والله فوزنا بتشجعكم لينا,1
1347355318719667_1347376315384234,خبيلي قنينة زيت .. ويسعد صباحكم,1
1344194182369114_1344735785648287,خلو الفرحة سورية 😃,1
1347355318719667_1347502555371610,خلي يشرب مي الزيتون بعدو بكير على الزيتون حرام,1
1340941039361095_1347370358718163,خههههههه,1
1348846121903920_1349363915185474,خيرها بغيرها. وكنتم خير من يمثل وطنه.,1
1338044766317389_1342907402497792,دائم اخوان. وايد وحدة ضد العدو,1
1348853605236505_1349945535127312,دائما مرفوعة راس سوريا,1
1339189969536202_1339200732868459,داحلة,1
1338609922927540_1339746446147221,دقة ساعة الله_يستر من تاليها فرحة شو يا قاسم النجار اذا عمرو ذيب مذيع مصري محرض على الفلسطنيه وتهمهم بلارهاب وطالب الجيش المصري بقصف غزه اليوم وصل غزه والله عمار يا بلاد غني وارقص يا قاسم النجار,1
1338609922927540_1339069806214885,دقت ساعة التوحيد ✌✌✌✌✌✌,1
1338044766317389_1338877049567494,دقت ساعة المصالحة .... يا_رب.....,1
1338609922927540_1338851172903415,دقت ساعة الوطن ✌✌✌✌✌✌✌✌✌✌✌✌✌✌💪💪💪💪💪💪,1
1338044766317389_1338057469649452,دمتم مميزا اخي قاسم ..,1
1348853605236505_1348992271889305,دندنة الموساوية  من فلسطين ومن غزة بنحييكم ع اصراركن وارادتكن القوية,1
1342430042545528_1342439615877904,رؤؤؤؤؤعةة 💛💚,1
1348853605236505_1348863781902154,رائع,1
1348853605236505_1349361945185671,رائع  يا معلم,1
1348853605236505_1348894901899042,رائع احلا فنان,1
1338609922927540_1338928519562347,رائعة,1
1338044766317389_1340121469443052,رائعة جدا كل اغنياتك,1
1338044766317389_1344886555633210,رائعه كتير كتير تسلم يا فنانا,1
1348779811910551_1348787068576492,رااااااااااااااااااحت,1
1344194182369114_1344617582326774,راحة البال,1
1344194182369114_1344197672368765,ربنا معاكو,1
1338819902906542_1338840406237825,ربنا معنا,1
1339189969536202_1339194239535775,ربنا يتمم المصالحة على كل خير ..,1
